6664,1534,1754,47
6665,1038,169,15
6666,1629,1964,39
6667,588,685,19
6668,1094,1241,31
6669,1189,1019,31
6670,1161,757,27
6671,1463,260,8
6672,832,1760,15
6673,632,523,40
6674,1276,1508,97
6675,1986,1042,43
6676,81,259,85
6677,1825,922,48
6678,1896,666,69
6679,681,1012,72
6680,83,1900,78
6681,1840,1667,86
6682,1266,935,25
6683,553,1818,71
6684,54,1175,35
6685,896,627,89
6686,658,413,100
6687,1626,1662,13
6688,143,500,1
6689,662,1565,40
6690,1087,110,40
6691,1615,1491,88
6692,926,1746,97
6693,1339,885,55
6694,1552,897,68
6695,12,447,60
6696,12,1504,86
6697,717,721,39
6698,827,944,30
6699,882,261,68
6700,298,752,39
6701,1707,570,92
6702,556,1388,84
6703,1032,656,4
6704,1133,668,73
6705,734,1691,99
6706,45,970,31
6707,73,112,24
6708,623,20,84
6709,947,770,81
6710,984,234,1
6711,1548,1628,73
6712,1358,1896,83
6713,1897,1223,32
6714,1495,573,43
6715,232,1282,22
6716,1561,1403,93
6717,746,1569,52
6718,562,1631,47
6719,1292,1345,45
6720,1801,537,27
6721,435,570,13
6722,1513,1649,9
6723,1188,173,34
6724,1588,194,44
6725,815,1902,93
6726,992,418,47
6727,1332,1178,22
6728,837,616,31
6729,669,735,54
6730,540,532,46
6731,854,1493,84
6732,1823,296,83
6733,1074,327,3
6734,231,1097,39
6735,617,648,51
6736,1452,417,4
6737,1248,122,14
6738,475,736,33
6739,668,1981,20
6740,518,327,76
6741,1540,326,3
6742,1366,1342,2
6743,206,363,27
6744,714,157,4
6745,3,679,9
6746,1115,214,57
6747,544,1139,77
6748,1184,1238,40
6749,614,1720,11
6750,1647,1699,17
6751,918,1026,15
6752,832,1768,61
6753,696,1270,80
6754,465,1012,53
6755,998,1715,46
6756,46,1168,75
6757,467,1586,43
6758,1787,1432,81
6759,1763,263,17
6760,8,1289,22
6761,473,992,44
6762,1745,810,84
6763,40,920,15
6764,1766,201,30
6765,1779,963,82
6766,1919,1293,73
6767,924,96,7
6768,779,1178,34
6769,1731,1565,70
6770,1227,627,1
6771,939,81,40
6772,431,128,61
6773,1701,1355,10
6774,152,543,10
6775,1433,1044,92
6776,227,1460,23
6777,1922,398,30
6778,294,1798,88
6779,620,106,75
6780,1391,1286,84
6781,1462,1868,21
6782,714,1303,27
6783,992,392,79
6784,557,1853,33
6785,1453,701,7
6786,1462,704,82
6787,952,666,91
6788,1382,74,8
6789,278,934,70
6790,1015,589,15
6791,1508,1482,28
6792,1429,1040,16
6793,1056,236,41
6794,1952,1911,57
6795,1448,1403,43
6796,129,209,22
6797,1182,885,52
6798,347,1028,91
6799,62,1296,61
6800,1071,1124,60
6801,577,228,41
6802,1846,736,77
6803,1029,1836,16
6804,779,307,54
6805,220,768,8
6806,1701,1494,2
6807,361,1285,22
6808,1809,608,42
6809,1361,1586,11
6810,381,269,97
6811,1841,1381,100
6812,217,1764,62
6813,1323,235,30
6814,325,519,23
6815,1221,1651,49
6816,700,1064,27
6817,689,1857,32
6818,400,503,31
6819,1826,323,48
6820,1566,1084,14
6821,238,791,41
6822,1284,352,33
6823,942,1053,86
6824,1392,1349,83
6825,340,1738,16
6826,1869,264,96
6827,2,806,79
6828,10,1727,29
6829,1104,1004,87
6830,705,234,90
6831,1000,175,63
6832,1450,925,18
6833,939,77,58
6834,1765,902,2
6835,1399,781,74
6836,936,1768,51
6837,132,1767,73
6838,1777,1243,40
6839,919,1248,95
6840,1688,1928,77
6841,614,217,25
6842,1449,484,69
6843,1852,286,36
6844,716,1455,58
6845,232,846,24
6846,1502,553,9
6847,864,1385,17
6848,831,522,15
6849,1905,354,12
6850,1372,1542,13
6851,1311,40,36
6852,217,1731,9
6853,713,1745,46
6854,670,759,7
6855,1495,229,89
6856,1774,949,30
6857,514,1557,93
6858,1182,1190,14
6859,1286,368,6
6860,683,679,67
6861,624,800,42
6862,1276,1457,26
6863,1785,397,2
6864,120,1994,30
6865,529,117,95
6866,1617,1596,100
6867,1540,908,53
6868,1648,605,40
6869,367,1811,36
6870,1033,1571,17
6871,989,1325,66
6872,406,1971,25
6873,428,1703,61
6874,1739,1382,33
6875,939,1230,11
6876,466,62,6
6877,78,1097,24
6878,1262,1353,95
6879,1453,422,40
6880,762,1820,82
6881,626,759,74
6882,316,833,1
6883,1005,573,74
6884,1300,947,88
6885,887,14,26
6886,896,951,30
6887,827,860,86
6888,625,1583,67
6889,1590,1476,1
6890,1854,786,80
6891,707,712,28
6892,815,1128,98
6893,1722,860,61
6894,279,873,57
6895,1950,827,28
6896,83,1485,67
6897,171,1991,94
6898,1795,1406,21
6899,770,1616,31
6900,305,1583,79
6901,157,1921,10
6902,101,1650,100
6903,250,1911,14
6904,1288,478,58
6905,367,1564,64
6906,931,1320,15
6907,312,873,57
6908,1625,1218,4
6909,473,319,24
6910,17,636,45
6911,941,676,21
6912,473,550,23
6913,212,987,6
6914,911,1618,78
6915,223,1727,11
6916,461,1676,8
6917,927,941,25
6918,713,927,58
6919,179,1214,92
6920,435,952,54
6921,584,222,96
6922,174,1503,100
6923,1174,17,88
6924,1651,1877,50
6925,1200,1544,4
6926,495,1313,9
6927,1437,659,43
6928,1281,1254,34
6929,844,1214,69
6930,1238,1438,97
6931,1900,714,50
6932,382,254,45
6933,1904,250,83
6934,81,1549,31
6935,1577,1042,46
6936,1765,154,10
6937,437,726,12
6938,31,1648,34
6939,178,1498,26
6940,230,1233,62
6941,1781,1790,25
6942,1907,966,58
6943,1174,1199,11
6944,717,1174,33
6945,1475,1594,58
6946,1391,1908,68
6947,768,1756,39
6948,432,1610,8
6949,1367,343,40
6950,370,265,75
6951,1877,862,58
6952,1233,983,45
6953,139,555,68
6954,1264,990,48
6955,1460,1554,46
6956,1041,695,19
6957,209,771,31
6958,664,1983,16
6959,458,527,59
6960,486,1208,77
6961,1938,1912,75
6962,1748,755,71
6963,995,1341,35
6964,850,1342,59
6965,959,1425,100
6966,1255,1546,2
6967,1781,249,36
6968,711,419,58
6969,1410,288,94
6970,1424,1096,18
6971,1419,1015,90
6972,1827,1578,99
6973,1702,279,93
6974,480,250,51
6975,1670,13,43
6976,1205,181,52
6977,1721,750,8
6978,329,1768,94
6979,1769,1149,27
6980,1862,437,6
6981,127,157,37
6982,1851,253,96
6983,1582,1734,21
6984,1737,939,99
6985,476,503,46
6986,1486,1879,6
6987,1151,1406,23
6988,1895,1688,13
6989,582,1757,79
6990,686,1951,78
6991,1036,954,56
6992,495,298,94
6993,173,1368,65
6994,963,26,82
6995,857,1932,74
6996,1221,197,48
6997,284,202,69
6998,1561,1168,17
6999,1218,1534,51
7000,1050,1797,27
7001,1269,455,89
7002,986,1616,66
7003,842,480,98
7004,71,1595,84
7005,333,1800,5
7006,527,840,73
7007,886,1145,49
7008,879,188,37
7009,881,459,91
7010,1813,1568,17
7011,1190,1881,53
7012,1510,1046,16
7013,1152,672,78
7014,49,855,87
7015,483,732,67
7016,81,1677,97
7017,567,1159,31
7018,1347,1651,61
7019,1169,1904,23
7020,683,1633,79
7021,1760,1334,87
7022,40,1326,52
7023,1801,1967,97
7024,1483,380,97
7025,846,1678,22
7026,403,1923,65
7027,639,283,21
7028,439,753,96
7029,837,1263,73
7030,21,263,17
7031,991,580,30
7032,1817,427,3
7033,1145,1314,74
7034,805,570,59
7035,459,344,23
7036,1201,772,74
7037,536,1058,20
7038,747,324,10
7039,1485,1903,12
7040,1450,1430,8
7041,695,793,5
7042,1383,1688,13
7043,1031,1957,51
7044,1693,1830,2
7045,183,1021,24
7046,1144,1146,100
7047,1285,1860,65
7048,1096,1750,55
7049,966,537,33
7050,847,1826,80
7051,766,800,35
7052,891,707,59
7053,13,1997,26
7054,213,1381,42
7055,986,525,86
7056,999,1462,33
7057,1173,238,33
7058,439,1290,65
7059,636,1244,34
7060,1841,1925,66
7061,1266,299,31
7062,312,605,32
7063,1303,1807,50
7064,988,1929,65
7065,446,454,51
7066,857,566,59
7067,1746,827,100
7068,1985,26,26
7069,1897,1958,12
7070,786,119,2
7071,1977,389,65
7072,1598,366,3
7073,321,1408,1
7074,1891,517,27
7075,1103,810,51
7076,1525,1795,24
7077,1448,1071,55
7078,1237,585,21
7079,546,1657,77
7080,997,157,50
7081,554,153,73
7082,1066,996,68
7083,1484,1102,81
7084,1315,1923,48
7085,1232,61,21
7086,1630,702,30
7087,1881,1479,32
7088,1143,790,28
7089,1999,376,3
7090,1949,1434,70
7091,1683,494,63
7092,1977,1914,40
7093,1180,1592,10
7094,1066,1487,64
7095,1198,310,15
7096,765,642,63
7097,586,1193,47
7098,1626,1148,62
7099,1381,1648,89
7100,1308,1354,32
7101,1697,1474,8
7102,1939,1453,44
7103,1855,1350,99
7104,1321,298,12
7105,1327,273,87
7106,546,613,32
7107,500,186,11
7108,52,658,71
7109,310,1369,51
7110,446,272,88
7111,1747,9,53
7112,562,303,79
7113,954,897,81
7114,58,104,6
7115,769,390,60
7116,1592,955,7
7117,721,187,53
7118,88,622,17
7119,1377,1538,85
7120,1262,992,32
7121,1144,1111,69
7122,1237,1147,51
7123,1788,1972,3
7124,207,144,48
7125,705,352,72
7126,1555,1044,25
7127,378,883,84
7128,68,1746,32
7129,1754,285,7
7130,1258,1690,21
7131,81,1123,43
7132,253,143,29
7133,1664,592,29
7134,824,245,45
7135,67,848,70
7136,1098,541,58
7137,1078,879,34
7138,101,936,100
7139,1973,1692,100
7140,522,1198,5
7141,1037,1098,99
7142,501,74,5
7143,1014,63,1
7144,473,770,62
7145,1260,619,54
7146,1440,1262,99
7147,1029,1439,25
7148,426,678,35
7149,584,532,59
7150,417,364,22
7151,1165,1882,68
7152,617,1756,53
7153,1628,1011,5
7154,1575,1401,11
7155,1630,1386,83
7156,829,1978,7
7157,965,527,26
7158,1183,1643,24
7159,726,1181,61
7160,1132,632,43
7161,1436,317,4
7162,1573,1132,69
7163,571,802,18
7164,1487,1935,18
7165,315,1955,20
7166,627,738,21
7167,300,1464,14
7168,1406,1983,40
7169,998,1189,32
7170,1529,890,27
7171,964,1569,2
7172,543,1888,68
7173,1329,447,55
7174,172,199,3
7175,659,1679,31
7176,1098,1846,97
7177,262,532,54
7178,770,1477,74
7179,1779,92,3
7180,1867,1062,49
7181,700,139,4
7182,1767,177,43
7183,1247,1762,45
7184,306,227,84
7185,179,1094,69
7186,656,596,96
7187,1413,205,34
7188,1156,1452,71
7189,658,317,10
7190,199,1733,8
7191,645,959,7
7192,108,1882,80
7193,73,625,46
7194,765,612,4
7195,354,1649,3
7196,1135,903,15
7197,835,1,54
7198,186,1276,73
7199,1343,387,13
7200,889,1985,60
7201,1024,680,20
7202,930,55,41
7203,920,1419,60
7204,1755,392,30
7205,1866,1704,31
7206,965,1396,30
7207,1312,1852,83
7208,1542,364,37
7209,1,910,80
7210,445,815,73
7211,1542,422,57
7212,829,660,92
7213,15,1580,20
7214,1046,1355,19
7215,831,487,14
7216,196,1580,96
7217,53,1056,42
7218,286,953,43
7219,1174,1909,57
7220,572,408,12
7221,89,933,54
7222,505,211,34
7223,1817,1153,75
7224,151,38,79
7225,1452,120,75
7226,1984,1889,36
7227,610,1083,30
7228,360,675,46
7229,586,61,83
7230,913,973,78
7231,1798,1729,65
7232,1325,1836,81
7233,206,929,86
7234,180,863,41
7235,1036,1456,75
7236,1394,365,69
7237,1170,1967,60
7238,827,487,88
7239,446,971,33
7240,1104,547,56
7241,1399,1912,69
7242,594,1734,18
7243,1739,808,100
7244,590,1525,41
7245,1092,413,6
7246,710,139,75
7247,1095,324,21
7248,1496,37,89
7249,116,1254,35
7250,1586,147,80
7251,1121,1086,13
7252,714,1421,51
7253,441,1746,45
7254,1011,1994,35
7255,1714,828,20
7256,531,295,48
7257,1633,1428,96
7258,1445,949,58
7259,108,1282,12
7260,374,1380,17
7261,1934,1747,95
7262,1495,977,2
7263,1661,1375,85
7264,120,1561,65
7265,719,1309,82
7266,991,1300,11
7267,925,614,95
7268,232,1694,29
7269,266,462,46
7270,1542,1535,44
7271,83,1601,98
7272,657,462,88
7273,243,1617,84
7274,1507,551,26
7275,456,1691,43
7276,1513,1816,38
7277,1368,468,87
7278,1597,1767,23
7279,1444,795,25
7280,223,115,79
7281,1645,747,86
7282,1321,920,59
7283,1885,673,78
7284,829,397,87
7285,188,30,37
7286,1133,464,63
7287,844,418,3
7288,859,534,31
7289,1769,1201,24
7290,582,869,49
7291,630,1127,55
7292,812,1665,42
7293,1509,1324,78
7294,1905,1740,4
7295,887,781,4
7296,1289,13,39
7297,300,289,45
7298,788,1081,80
7299,923,865,46
7300,1993,768,66
7301,1844,925,93
7302,41,778,26
7303,1246,624,54
7304,1123,1610,5
7305,1887,523,3
7306,13,1098,10
7307,286,352,67
7308,1976,1829,54
7309,1137,184,60
7310,1760,1978,82
7311,1097,980,72
7312,958,495,20
7313,1591,924,71
7314,1656,864,31
7315,73,109,95
7316,1096,222,7
7317,1369,761,9
7318,1967,1009,49
7319,1458,1371,4
7320,125,354,16
7321,1313,734,65
7322,1926,21,7
7323,649,1443,42
7324,1356,1769,26
7325,905,483,63
7326,730,1840,99
7327,1404,1173,79
7328,928,1052,84
7329,1339,1267,50
7330,836,589,76
7331,575,1553,23
7332,1916,1120,92
7333,18,1033,16
7334,1691,1863,48
7335,1306,78,85
7336,676,1950,82
7337,1324,721,74
7338,139,1982,45
7339,984,245,99
7340,1351,439,43
7341,824,1846,55
7342,1893,1985,72
7343,120,1700,86
7344,396,141,52
7345,1613,3,91
7346,73,52,6
7347,377,1399,20
7348,960,1819,98
7349,426,1608,56
7350,349,1387,38
7351,1499,1131,65
7352,364,1428,15
7353,1814,995,79
7354,583,1544,82
7355,113,226,94
7356,1823,469,74
7357,124,979,41
7358,725,1892,92
7359,1458,121,9
7360,1579,1907,17
7361,480,736,96
7362,560,424,4
7363,1050,1338,68
7364,480,374,86
7365,343,1592,37
7366,1150,1879,2
7367,503,245,34
7368,1832,1291,83
7369,153,888,87
7370,660,293,82
7371,365,1257,24
7372,593,891,89
7373,1022,1426,34
7374,600,1546,7
7375,1340,1770,48
7376,1938,1049,33
7377,611,262,84
7378,1518,1296,91
7379,82,1822,58
7380,1342,1266,9
7381,356,1693,81
7382,75,1679,11
7383,168,435,20
7384,1734,1830,98
7385,471,529,81
7386,486,678,89
7387,137,903,98
7388,973,7,9
7389,264,1850,37
7390,1634,912,5
7391,77,1158,78
7392,49,1144,92
7393,1828,315,26
7394,1868,326,3
7395,1328,89,62
7396,163,863,78
7397,1501,1042,90
7398,368,676,64
7399,879,1593,2
7400,338,1147,24
7401,222,1268,34
7402,1578,929,7
7403,1708,190,67
7404,1755,404,25
7405,580,448,5
7406,1259,1885,69
7407,1399,275,86
7408,570,490,93
7409,1121,1420,39
7410,1740,1633,8
7411,1255,759,80
7412,982,137,84
7413,1158,646,55
7414,948,1823,56
7415,540,1853,54
7416,89,475,17
7417,2,246,87
7418,1852,492,19
7419,1042,881,59
7420,1305,1911,85
7421,740,1664,69
7422,895,1530,4
7423,799,971,60
7424,597,1726,21
7425,646,1362,30
7426,1543,1240,2
7427,540,1680,46
7428,406,742,58
7429,1874,604,56
7430,1459,12,93
7431,995,508,40
7432,1410,1177,22
7433,1064,791,28
7434,1879,1620,3
7435,570,37,64
7436,823,1111,6
7437,76,366,3
7438,1264,743,71
7439,1855,779,51
7440,210,1022,86
7441,1998,1332,63
7442,1367,489,87
7443,979,438,35
7444,1223,708,38
7445,500,1717,6
7446,859,283,14
7447,156,460,44
7448,660,155,3
7449,130,894,98
7450,245,46,18
7451,427,582,30
7452,436,1670,79
7453,1427,287,89
7454,1516,1667,57
7455,1510,951,5
7456,394,1603,23
7457,1121,807,21
7458,1248,782,8
7459,1240,1475,80
7460,844,886,26
7461,907,1095,10
7462,1274,646,16
7463,422,811,43
7464,1402,1169,4
7465,13,1001,86
7466,1143,1957,35
7467,264,194,56
7468,570,484,28
7469,1697,1759,36
7470,943,1928,8
7471,1089,350,40
7472,281,326,30
7473,1031,90,97
7474,171,1507,16
7475,1461,1356,26
7476,1973,1011,50
7477,854,1295,67
7478,1963,1770,27
7479,511,308,86
7480,1576,1811,72
7481,1137,892,31
7482,413,151,7
7483,941,1413,58
7484,1175,117,37
7485,271,1464,98
7486,291,761,66
7487,1982,66,36
7488,1026,1430,32
7489,1585,1042,69
7490,368,111,35
7491,1405,1097,6
7492,1383,1687,97
7493,233,993,91
7494,1223,976,52
7495,15,942,6
7496,336,44,97
7497,203,111,84
7498,1142,1432,29
7499,1924,637,62
7500,850,853,31
7501,333,1641,80
7502,1909,1800,52
7503,230,108,40
7504,400,303,46
7505,92,1451,76
7506,1358,1693,68
7507,1880,190,3
7508,431,754,38
7509,513,247,66
7510,170,432,34
7511,407,1551,2
7512,517,1448,93
7513,745,1307,62
7514,967,1173,38
7515,625,372,50
7516,1839,1198,9
7517,230,138,97
7518,1731,1544,55
7519,575,1875,71
7520,1379,1929,69
7521,870,1401,31
7522,969,1510,62
7523,1737,447,84
7524,626,1609,64
7525,1759,1417,29
7526,937,731,75
7527,264,477,98
7528,1242,930,71
7529,1373,89,29
7530,56,734,72
7531,811,561,45
7532,202,1683,70
7533,903,233,32
7534,254,1610,2
7535,1142,1888,58
7536,1094,473,76
7537,1677,1285,60
7538,675,1954,89
7539,1778,1096,96
7540,1172,1868,73
7541,875,1779,7
7542,1712,1858,34
7543,75,1361,23
7544,1880,1362,88
7545,906,376,67
7546,155,367,43
7547,380,327,68
7548,524,838,80
7549,100,847,44
7550,391,182,81
7551,1977,1109,95
7552,1263,995,90
7553,1445,1688,18
7554,360,777,93
7555,1905,1730,19
7556,1444,1941,45
7557,194,1514,30
7558,1996,412,66
7559,385,1768,2
7560,1409,304,61
7561,1393,236,58
7562,452,1633,77
7563,1855,1597,86
7564,734,865,79
7565,695,1341,29
7566,416,466,4
7567,893,311,54
7568,247,79,3
7569,412,0,94
7570,740,971,48
7571,881,1576,29
7572,109,335,79
7573,1570,298,25
7574,595,153,60
7575,868,594,89
7576,540,1608,90
7577,1093,326,31
7578,1471,1805,49
7579,116,710,26
7580,1550,216,41
7581,190,327,5
7582,660,1724,76
7583,1665,1249,50
7584,1927,1187,34
7585,108,175,47
7586,1664,876,59
7587,1625,829,3
7588,1089,746,53
7589,309,771,67
7590,557,1310,77
7591,826,1479,6
7592,1738,868,77
7593,1125,781,96
7594,1466,1686,7
7595,298,1646,67
7596,1431,413,81
7597,329,212,14
7598,953,1224,4
7599,1998,1158,68
7600,228,262,49
7601,560,1652,46
7602,398,1334,53
7603,793,976,35
7604,724,1230,30
7605,429,1147,70
7606,467,895,71
7607,161,1699,49
7608,1351,1990,83
7609,1006,403,30
7610,70,1789,38
7611,1571,677,74
7612,494,998,51
7613,391,331,70
7614,1602,1932,90
7615,324,785,17
7616,1280,1680,79
7617,480,333,5
7618,1034,1993,43
7619,904,1228,68
7620,1932,1720,14
7621,616,603,34
7622,1234,502,78
7623,1550,1802,70
7624,1265,97,74
7625,1780,503,64
7626,256,1104,69
7627,1502,147,68
7628,940,1456,44
7629,1940,978,100
7630,1766,908,13
7631,1373,768,64
7632,1754,1183,51
7633,1393,541,35
7634,1491,1644,50
7635,1125,1274,94
7636,1855,1225,81
7637,752,1264,14
7638,1798,881,98
7639,472,1379,52
7640,216,1157,39
7641,416,641,47
7642,1068,1153,79
7643,290,534,31
7644,745,220,61
7645,772,714,13
7646,938,1968,86
7647,610,1102,94
7648,886,1984,18
7649,1715,1434,46
7650,494,717,2
7651,778,1523,36
7652,73,1155,36
7653,1380,1661,39
7654,1966,674,21
7655,229,1919,71
7656,1927,791,16
7657,113,1490,63
7658,1205,944,32
7659,1649,1286,93
7660,1580,954,18
7661,1187,1709,16
7662,385,1133,87
7663,674,1929,99
7664,651,1309,10
7665,234,51,69
7666,1788,99,49
7667,795,1602,1
7668,136,141,41
7669,417,1844,27
7670,1627,586,57
7671,1001,243,61
7672,1467,161,21
7673,1823,1188,89
7674,744,1944,80
7675,419,1152,74
7676,376,1711,95
7677,53,547,83
7678,65,558,66
7679,738,967,57
7680,1333,33,71
7681,1324,1334,49
7682,971,676,53
7683,694,1872,24
7684,272,531,36
7685,1993,1703,94
7686,1245,1943,21
7687,1430,590,30
7688,666,1552,69
7689,1643,1628,76
7690,720,287,76
7691,840,1164,98
7692,1998,187,28
7693,1814,244,78
7694,1507,1995,41
7695,732,1322,88
7696,177,1282,38
7697,1204,737,58
7698,1533,1465,64
7699,574,784,1
7700,614,144,99
7701,548,332,76
7702,1180,859,66
7703,1391,374,9
7704,1284,656,73
7705,1905,1376,12
7706,1491,288,39
7707,1357,522,32
7708,960,163,51
7709,845,995,87
7710,1808,192,80
7711,128,195,93
7712,1687,74,41
7713,1309,283,49
7714,1780,178,10
7715,630,1495,55
7716,1551,1187,75
7717,1537,1125,11
7718,352,759,82
7719,878,690,55
7720,275,1579,39
7721,1600,1824,95
7722,1131,1930,51
7723,1625,1587,38
7724,91,682,57
7725,114,1936,26
7726,1971,682,3
7727,1541,368,97
7728,799,793,42
7729,508,622,91
7730,1303,999,79
7731,1603,1570,20
7732,1339,109,15
7733,234,1314,94
7734,23,122,73
7735,1530,367,20
7736,695,1065,88
7737,1988,1024,31
7738,208,1519,99
7739,537,1984,24
7740,400,438,90
7741,319,1118,83
7742,400,507,4
7743,960,392,68
7744,1765,930,7
7745,1252,1832,96
7746,1870,532,71
7747,661,1256,12
7748,862,1848,16
7749,279,226,91
7750,496,696,98
7751,136,1065,10
7752,1643,763,20
7753,1802,712,39
7754,487,1247,42
7755,1471,1656,59
7756,1459,1548,77
7757,1734,1166,63
7758,278,968,58
7759,460,1794,63
7760,1303,1787,89
7761,1054,1732,10
7762,1367,1966,14
7763,1435,673,22
7764,193,45,51
7765,346,909,34
7766,1614,82,89
7767,1138,1910,60
7768,1059,1496,18
7769,330,783,17
7770,616,1111,67
7771,1842,240,16
7772,499,8,4
7773,760,1325,22
7774,768,1773,38
7775,1758,1732,43
7776,1265,397,80
7777,576,365,1
7778,1472,1158,29
7779,292,208,6
7780,315,916,67
7781,1355,696,11
7782,416,1884,65
7783,1645,908,40
7784,733,1478,79
7785,1692,637,18
7786,1171,1705,1
7787,1865,1455,40
7788,816,1388,77
7789,7,821,94
7790,512,109,64
7791,135,1952,65
7792,1710,487,90
7793,527,1122,66
7794,1733,668,47
7795,369,1698,73
7796,283,1607,30
7797,1541,1842,54
7798,790,972,65
7799,445,1166,46
7800,669,1497,46
7801,1143,610,71
7802,914,1680,43
7803,361,1212,12
7804,1885,1456,96
7805,1955,1418,99
7806,600,1811,61
7807,1555,1541,74
7808,1776,303,89
7809,623,520,46
7810,150,348,67
7811,514,190,32
7812,1853,1500,42
7813,1191,668,50
7814,61,190,96
7815,1790,838,7
7816,135,530,99
7817,675,1259,40
7818,702,198,1
7819,1533,1706,95
7820,158,1304,16
7821,498,1479,53
7822,1946,1103,97
7823,1856,1820,96
7824,1519,72,77
7825,1834,714,44
7826,198,927,57
7827,1749,207,59
7828,1538,842,36
7829,898,1765,56
7830,771,1930,17
7831,485,1125,80
7832,1245,847,65
7833,738,1890,86
7834,586,1594,80
7835,1426,636,86
7836,1442,153,77
7837,1492,355,49
7838,949,88,67
7839,1302,1408,95
7840,807,1016,5
7841,1710,77,93
7842,1424,1792,69
7843,1483,985,30
7844,1828,565,72
7845,111,1630,66
7846,899,1511,87
7847,395,1159,28
7848,1122,777,2
7849,1614,1049,48
7850,1430,1646,40
7851,1087,648,82
7852,1942,104,11
7853,611,545,66
7854,1762,1462,35
7855,1635,810,48
7856,1124,976,95
7857,970,1617,47
7858,981,1444,25
7859,1824,637,96
7860,1546,892,94
7861,625,1426,45
7862,0,3,34
7863,1247,157,19
7864,413,1590,97
7865,197,512,7
7866,257,1814,74
7867,635,133,23
7868,1048,11,26
7869,435,994,41
7870,1633,355,22
7871,1327,1017,35
7872,463,1351,14
7873,295,1001,47
7874,1417,1896,80
7875,903,163,56
7876,1524,929,98
7877,1282,1677,94
7878,1638,1958,71
7879,1186,686,28
7880,1024,954,27
7881,954,1283,7
7882,822,1062,25
7883,1177,347,15
7884,369,871,83
7885,846,1783,57
7886,800,1705,39
7887,1813,660,99
7888,1053,721,56
7889,480,1332,97
7890,937,1998,17
7891,1554,977,64
7892,1071,974,9
7893,881,756,27
7894,1257,975,91
7895,1348,578,22
7896,277,895,75
7897,1975,1456,12
7898,1963,156,34
7899,1388,588,2
7900,1989,1806,97
7901,1837,390,52
7902,486,1644,21
7903,1527,398,28
7904,194,786,9
7905,1406,1147,20
7906,1615,1365,64
7907,1077,1997,29
7908,734,1278,47
7909,108,1238,6
7910,285,850,59
7911,986,1889,26
7912,1699,351,58
7913,896,1777,17
7914,695,953,9
7915,757,1851,67
7916,722,972,84
7917,6,1687,70
7918,1401,172,92
7919,1497,11,25
7920,1544,205,68
7921,405,1951,45
7922,1740,1232,24
7923,1653,1018,86
7924,905,343,39
7925,277,470,11
7926,1432,1122,35
7927,251,1236,8
7928,191,1920,73
7929,1569,1834,55
7930,971,1866,49
7931,484,1720,71
7932,139,1783,39
7933,316,1948,21
7934,1981,1945,91
7935,1994,122,10
7936,576,1635,13
7937,1397,696,86
7938,1489,584,6
7939,1143,1901,35
7940,966,1467,39
7941,891,1673,45
7942,1559,1566,34
7943,1413,904,81
7944,1564,1366,57
7945,1531,1476,70
7946,18,1460,93
7947,630,1293,74
7948,1139,1257,25
7949,1555,1909,40
7950,755,1209,78
7951,293,283,62
7952,674,1785,53
7953,910,202,73
7954,965,1164,94
7955,1555,1009,89
7956,1060,1085,69
7957,504,471,76
7958,1191,1364,63
7959,297,1780,19
7960,973,1089,55
7961,1381,762,63
7962,1955,1626,52
7963,1773,609,18
7964,429,1369,36
7965,1569,232,50
7966,845,1909,43
7967,1499,381,50
7968,394,1511,30
7969,96,652,14
7970,1717,1790,17
7971,61,63,90
7972,700,520,71
7973,740,189,76
7974,287,935,19
7975,640,159,2
7976,1046,1800,95
7977,1925,368,43
7978,848,1165,17
7979,1643,113,23
7980,710,1299,38
7981,149,1298,13
7982,1491,617,36
7983,1190,1544,70
7984,1562,654,58
7985,976,907,72
7986,158,687,18
7987,1816,1120,61
7988,310,60,79
7989,1604,1515,6
7990,262,1010,30
7991,1766,923,28
7992,72,491,68
7993,963,251,20
7994,1848,963,79
7995,1634,207,56
7996,277,675,93
7997,1491,1673,57
7998,998,500,7
7999,508,1624,78
8000,819,1569,52
8001,144,365,65
8002,1728,1379,60
8003,211,762,84
8004,1706,1451,80
8005,400,598,71
8006,1146,352,51
8007,391,1949,13
8008,272,240,76
8009,1940,197,17
8010,817,1663,99
8011,150,721,31
8012,129,153,20
8013,179,175,92
8014,505,180,31
8015,181,1912,87
8016,1364,1874,46
8017,1608,1178,23
8018,547,1125,13
8019,23,1426,36
8020,621,639,67
8021,1759,303,15
8022,1585,1582,21
8023,1676,1438,38
8024,793,1130,27
8025,728,50,86
8026,857,1269,15
8027,1270,626,98
8028,1007,433,66
8029,626,485,14
8030,1028,1753,71
8031,764,66,2
8032,1312,1181,94
8033,354,1973,46
8034,1126,461,61
8035,741,956,19
8036,1524,1319,23
8037,957,425,3
8038,684,11,31
8039,1005,1844,84
8040,241,901,60
8041,127,1787,19
8042,468,471,78
8043,1001,532,47
8044,614,797,62
8045,928,686,6
8046,1064,663,72
8047,344,589,43
8048,1878,288,22
8049,1750,347,46
8050,873,1012,19
8051,398,239,18
8052,531,111,12
8053,1399,1702,5
8054,667,1013,90
8055,756,1161,85
8056,1366,256,85
8057,1767,1184,27
8058,541,1576,23
8059,737,1409,57
8060,664,1550,81
8061,436,1453,93
8062,1514,475,50
8063,1356,754,79
8064,115,236,76
8065,958,986,30
8066,1782,314,67
8067,1024,1374,6
8068,846,1850,16
8069,766,295,31
