1666,113,93,30
1667,113,300,24
1668,113,389,48
1669,113,47,20
1670,113,205,92
1671,113,316,32
1672,113,383,11
1673,113,258,44
1674,113,23,54
1675,113,220,5
1676,113,391,56
1677,113,496,60
1678,113,425,28
1679,113,30,42
1680,114,384,50
1681,114,363,62
1682,114,378,84
1683,114,100,90
1684,114,162,49
1685,114,299,26
1686,114,489,16
1687,114,226,63
1688,114,248,86
1689,114,486,90
1690,114,382,16
1691,114,490,60
1692,114,101,84
1693,114,15,82
1694,114,79,80
1695,115,360,88
1696,115,389,41
1697,115,323,84
1698,115,169,63
1699,115,327,21
1700,115,22,38
1701,115,434,71
1702,115,51,3
1703,115,474,29
1704,115,190,63
1705,115,67,11
1706,115,156,37
1707,115,450,51
1708,115,391,33
1709,115,96,90
1710,116,87,71
1711,116,447,13
1712,116,386,100
1713,116,396,95
1714,116,106,79
1715,116,96,63
1716,116,324,96
1717,116,55,12
1718,116,253,88
1719,116,343,77
1720,116,78,69
1721,116,187,72
1722,116,404,61
1723,116,455,14
1724,116,80,57
1725,117,369,35
1726,117,278,68
1727,117,94,34
1728,117,345,33
1729,117,150,22
1730,117,316,38
1731,117,118,45
1732,117,245,47
1733,117,379,27
1734,117,310,90
1735,117,124,6
1736,117,327,45
1737,117,165,90
1738,117,59,92
1739,117,329,16
1740,118,474,59
1741,118,421,45
1742,118,73,98
1743,118,344,78
1744,118,332,96
1745,118,255,24
1746,118,217,7
1747,118,192,23
1748,118,421,79
1749,118,125,97
1750,118,146,23
1751,118,281,89
1752,118,313,95
1753,118,225,19
1754,118,433,63
1755,119,477,87
1756,119,409,31
1757,119,360,18
1758,119,61,73
1759,119,41,59
1760,119,420,46
1761,119,175,46
1762,119,453,12
1763,119,289,1
1764,119,25,91
1765,119,108,16
1766,119,73,85
1767,119,208,48
1768,119,439,32
1769,119,46,13
1770,120,465,68
1771,120,468,92
1772,120,132,35
1773,120,17,21
1774,120,233,58
1775,120,292,55
1776,120,364,38
1777,120,167,9
1778,120,31,42
1779,120,446,65
1780,120,415,13
1781,120,186,69
1782,120,383,84
1783,120,219,86
1784,120,259,61
1785,121,280,81
1786,121,122,73
1787,121,64,71
1788,121,305,94
1789,121,307,19
1790,121,117,91
1791,121,429,93
1792,121,57,73
1793,121,442,38
1794,121,194,71
1795,121,150,19
1796,121,377,95
1797,121,132,23
1798,121,263,61
1799,121,114,3
1800,122,28,79
1801,122,414,30
1802,122,58,36
1803,122,271,16
1804,122,312,45
1805,122,0,85
1806,122,81,91
1807,122,4,43
1808,122,377,28
1809,122,352,71
1810,122,178,68
1811,122,335,78
1812,122,45,40
1813,122,412,3
1814,122,212,96
1815,123,50,48
1816,123,48,89
1817,123,53,87
1818,123,309,87
1819,123,100,38
1820,123,212,38
1821,123,405,62
1822,123,164,67
1823,123,136,30
1824,123,410,11
1825,123,103,3
1826,123,327,15
1827,123,288,34
1828,123,282,4
1829,123,157,74
1830,124,72,45
1831,124,65,41
1832,124,422,10
1833,124,237,83
1834,124,116,93
1835,124,391,83
1836,124,341,12
1837,124,80,18
1838,124,70,80
1839,124,335,38
1840,124,330,90
1841,124,322,63
1842,124,93,25
1843,124,411,82
1844,124,307,55
1845,125,467,21
1846,125,331,87
1847,125,124,23
1848,125,23,61
1849,125,18,25
1850,125,359,91
1851,125,121,64
1852,125,72,15
1853,125,22,24
1854,125,405,79
1855,125,421,88
1856,125,114,56
1857,125,374,90
1858,125,141,95
1859,125,169,30
1860,126,164,50
1861,126,33,40
1862,126,38,95
1863,126,247,94
1864,126,188,74
1865,126,208,36
1866,126,310,34
1867,126,332,79
1868,126,318,80
1869,126,170,36
1870,126,373,34
1871,126,348,41
1872,126,293,56
1873,126,442,71
1874,126,479,83
1875,127,430,47
1876,127,160,19
1877,127,332,98
1878,127,453,26
1879,127,343,47
1880,127,500,4
1881,127,250,14
1882,127,136,9
1883,127,347,79
1884,127,498,19
1885,127,105,33
1886,127,208,30
1887,127,81,11
1888,127,125,95
1889,127,197,21
1890,128,170,44
1891,128,465,6
1892,128,226,68
1893,128,263,12
1894,128,251,44
1895,128,405,84
1896,128,403,10
1897,128,59,79
1898,128,309,41
1899,128,387,65
1900,128,142,62
1901,128,134,2
1902,128,233,59
1903,128,185,43
1904,128,240,4
1905,129,219,66
1906,129,127,78
1907,129,70,18
1908,129,133,93
1909,129,174,33
1910,129,126,29
1911,129,8,71
1912,129,225,94
1913,129,453,84
1914,129,329,46
1915,129,71,41
1916,129,396,99
1917,129,364,28
1918,129,412,30
1919,129,469,44
1920,130,95,44
1921,130,263,48
1922,130,140,19
1923,130,204,50
1924,130,120,88
1925,130,179,19
1926,130,82,1
1927,130,1,22
1928,130,203,55
1929,130,140,53
1930,130,88,76
1931,130,293,65
1932,130,361,69
1933,130,361,72
1934,130,254,48
1935,131,163,29
1936,131,227,12
1937,131,148,54
1938,131,342,55
1939,131,463,83
1940,131,146,70
1941,131,238,71
1942,131,196,19
1943,131,159,33
1944,131,200,17
1945,131,439,75
1946,131,477,57
1947,131,2,75
1948,131,301,29
1949,131,393,10
1950,132,319,59
1951,132,58,9
1952,132,355,78
1953,132,48,72
1954,132,292,3
1955,132,424,21
1956,132,115,68
1957,132,98,46
1958,132,18,50
1959,132,414,36
1960,132,14,62
1961,132,183,46
1962,132,87,30
1963,132,252,84
1964,132,248,35
1965,133,433,98
1966,133,286,41
1967,133,85,53
1968,133,455,52
1969,133,332,58
1970,133,251,90
1971,133,411,38
1972,133,144,97
1973,133,441,36
1974,133,266,19
1975,133,46,57
1976,133,242,70
1977,133,161,52
1978,133,272,71
1979,133,479,91
1980,134,184,88
1981,134,13,27
1982,134,370,93
1983,134,162,19
1984,134,333,24
1985,134,249,54
1986,134,429,14
1987,134,375,23
1988,134,199,26
1989,134,257,32
1990,134,292,14
1991,134,254,17
1992,134,367,28
1993,134,365,35
1994,134,97,21
1995,135,227,8
1996,135,259,88
1997,135,74,16
1998,135,391,80
1999,135,82,95
2000,135,248,36
2001,135,129,6
2002,135,311,93
2003,135,229,78
2004,135,127,25
2005,135,267,54
2006,135,45,8
2007,135,281,86
2008,135,426,76
2009,135,364,18
2010,136,269,83
2011,136,336,4
2012,136,431,2
2013,136,276,72
2014,136,456,93
2015,136,278,56
2016,136,430,83
2017,136,226,36
2018,136,80,31
2019,136,118,68
2020,136,306,6
2021,136,217,33
2022,136,304,89
2023,136,118,42
2024,136,467,51
2025,137,352,36
2026,137,338,99
2027,137,197,47
2028,137,324,95
2029,137,225,11
2030,137,495,32
2031,137,46,40
2032,137,234,84
2033,137,347,17
2034,137,471,24
2035,137,316,17
2036,137,309,57
2037,137,322,16
2038,137,75,68
2039,137,122,90
2040,138,275,68
2041,138,120,66
2042,138,252,42
2043,138,401,66
2044,138,332,40
2045,138,18,59
2046,138,104,82
2047,138,201,69
2048,138,460,97
2049,138,304,30
2050,138,109,2
2051,138,174,42
2052,138,134,86
2053,138,193,99
2054,138,440,82
2055,139,278,19
2056,139,162,4
2057,139,324,61
2058,139,305,74
2059,139,44,5
2060,139,183,80
2061,139,470,40
2062,139,462,6
2063,139,130,63
2064,139,132,17
2065,139,390,33
2066,139,201,27
2067,139,444,55
2068,139,226,86
2069,139,248,44
2070,140,186,58
2071,140,191,14
2072,140,229,59
2073,140,359,68
2074,140,365,84
2075,140,168,64
2076,140,232,22
2077,140,189,91
2078,140,32,41
2079,140,492,89
2080,140,298,58
2081,140,225,2
2082,140,486,55
2083,140,345,86
2084,140,244,23
2085,141,179,64
2086,141,216,72
2087,141,103,34
2088,141,272,6
2089,141,479,46
2090,141,93,87
2091,141,385,78
2092,141,419,35
2093,141,455,75
2094,141,315,63
2095,141,297,73
2096,141,387,68
2097,141,136,49
2098,141,4,58
2099,141,134,81
2100,142,267,45
2101,142,112,28
2102,142,457,73
2103,142,56,40
2104,142,133,39
2105,142,240,61
2106,142,331,2
2107,142,418,70
2108,142,317,47
2109,142,404,77
2110,142,286,34
2111,142,246,17
2112,142,401,59
2113,142,220,25
2114,142,24,10
2115,143,494,41
2116,143,375,83
2117,143,289,17
2118,143,167,21
2119,143,297,10
2120,143,451,78
2121,143,422,99
2122,143,435,45
2123,143,51,14
2124,143,394,25
2125,143,203,87
2126,143,153,7
2127,143,13,7
2128,143,355,27
2129,143,422,45
2130,144,24,68
2131,144,123,27
2132,144,476,70
2133,144,55,56
2134,144,479,5
2135,144,173,17
2136,144,441,59
2137,144,138,51
2138,144,357,100
2139,144,24,98
2140,144,53,77
2141,144,430,24
2142,144,212,74
2143,144,281,67
2144,144,367,63
2145,145,481,86
2146,145,29,55
2147,145,59,91
2148,145,65,2
2149,145,402,59
2150,145,80,29
2151,145,263,75
2152,145,355,22
2153,145,496,6
2154,145,305,29
2155,145,146,14
2156,145,275,46
2157,145,270,23
2158,145,451,56
2159,145,35,8
2160,146,492,10
2161,146,453,33
2162,146,470,63
2163,146,336,76
2164,146,364,45
2165,146,46,24
2166,146,67,57
2167,146,406,22
2168,146,423,28
2169,146,51,18
2170,146,378,78
2171,146,160,9
2172,146,119,55
2173,146,420,74
2174,146,211,66
2175,147,330,66
2176,147,17,69
2177,147,371,12
2178,147,499,36
2179,147,192,61
2180,147,265,35
2181,147,392,82
2182,147,81,12
2183,147,451,42
2184,147,155,80
2185,147,340,88
2186,147,230,36
2187,147,332,82
2188,147,342,13
2189,147,121,35
2190,148,272,47
2191,148,82,46
2192,148,454,39
2193,148,286,7
2194,148,423,43
2195,148,488,100
2196,148,398,81
2197,148,277,55
2198,148,437,81
2199,148,134,46
2200,148,471,59
2201,148,496,100
2202,148,459,74
2203,148,18,47
2204,148,293,62
2205,149,210,13
2206,149,22,90
2207,149,463,17
2208,149,376,23
2209,149,30,63
2210,149,361,50
2211,149,143,47
2212,149,483,11
2213,149,74,9
2214,149,299,91
2215,149,233,40
2216,149,206,3
2217,149,441,47
2218,149,112,86
2219,149,272,87
2220,150,474,51
2221,150,327,49
2222,150,17,24
2223,150,194,98
2224,150,437,15
2225,150,194,13
2226,150,374,31
2227,150,371,88
2228,150,115,28
2229,150,462,61
2230,150,86,27
2231,150,415,92
2232,150,205,61
2233,150,385,17
2234,150,170,93
2235,151,446,11
2236,151,428,15
2237,151,66,64
2238,151,341,27
2239,151,74,1
2240,151,205,86
2241,151,275,31
2242,151,276,91
2243,151,387,46
2244,151,371,33
2245,151,454,100
2246,151,232,82
2247,151,200,30
2248,151,472,88
2249,151,47,32
2250,152,279,96
2251,152,159,93
2252,152,473,50
2253,152,310,50
2254,152,232,100
2255,152,440,40
2256,152,367,95
2257,152,295,10
2258,152,50,39
2259,152,10,74
2260,152,42,75
2261,152,228,18
2262,152,94,37
2263,152,37,67
2264,152,164,63
2265,153,113,73
2266,153,168,68
2267,153,276,5
2268,153,485,30
2269,153,113,49
2270,153,200,35
2271,153,496,8
2272,153,231,34
2273,153,493,13
2274,153,249,15
2275,153,494,38
2276,153,269,76
2277,153,66,87
2278,153,169,86
2279,153,365,14
2280,154,208,87
2281,154,463,60
2282,154,35,60
2283,154,190,92
2284,154,283,6
2285,154,379,71
2286,154,367,50
2287,154,191,37
2288,154,453,100
2289,154,96,96
2290,154,446,52
2291,154,129,68
2292,154,207,1
2293,154,1,50
2294,154,273,54
2295,155,172,31
2296,155,323,86
2297,155,467,7
2298,155,294,54
2299,155,130,1
2300,155,450,67
2301,155,8,54
2302,155,114,45
2303,155,359,79
2304,155,49,17
2305,155,359,16
2306,155,120,82
2307,155,206,98
2308,155,145,29
2309,155,75,66
2310,156,155,81
2311,156,317,83
2312,156,11,31
2313,156,312,8
2314,156,100,62
2315,156,198,14
2316,156,233,81
2317,156,399,98
2318,156,110,91
2319,156,191,19
2320,156,454,93
2321,156,62,14
2322,156,22,5
2323,156,345,68
2324,156,149,13
2325,157,499,22
2326,157,92,66
2327,157,278,33
2328,157,296,51
2329,157,250,54
2330,157,231,46
2331,157,76,52
2332,157,129,58
2333,157,361,39
2334,157,499,86
2335,157,278,36
2336,157,322,86
2337,157,341,43
2338,157,477,24
2339,157,183,73
2340,158,235,10
2341,158,64,16
2342,158,39,91
2343,158,272,58
2344,158,336,69
2345,158,422,8
2346,158,299,36
2347,158,31,36
2348,158,369,12
2349,158,76,50
2350,158,42,44
2351,158,24,24
2352,158,40,20
2353,158,106,26
2354,158,194,10
2355,159,144,27
2356,159,75,20
2357,159,317,42
2358,159,56,2
2359,159,367,20
2360,159,445,27
2361,159,221,60
2362,159,204,12
2363,159,207,16
2364,159,440,43
2365,159,264,5
2366,159,63,48
2367,159,105,96
2368,159,84,90
2369,159,177,92
2370,160,182,22
2371,160,276,63
2372,160,65,2
2373,160,355,79
2374,160,177,1
2375,160,324,77
2376,160,213,34
2377,160,379,11
2378,160,121,91
2379,160,94,78
2380,160,76,13
2381,160,496,96
2382,160,488,34
2383,160,461,61
2384,160,226,58
2385,161,101,99
2386,161,188,99
2387,161,372,46
2388,161,451,38
2389,161,431,4
2390,161,487,72
2391,161,75,26
2392,161,61,41
2393,161,97,83
2394,161,129,57
2395,161,364,58
2396,161,111,31
2397,161,299,29
2398,161,87,28
2399,161,288,71
2400,162,229,25
2401,162,442,56
2402,162,184,33
2403,162,81,28
2404,162,38,27
2405,162,451,51
2406,162,214,57
2407,162,273,13
2408,162,43,5
2409,162,295,82
2410,162,204,21
2411,162,306,72
2412,162,20,69
2413,162,24,17
2414,162,229,85
2415,163,410,48
2416,163,350,71
2417,163,275,30
2418,163,100,23
2419,163,319,91
2420,163,22,63
2421,163,361,24
2422,163,212,60
2423,163,258,14
2424,163,456,6
2425,163,375,21
2426,163,481,23
2427,163,379,65
2428,163,219,22
2429,163,228,67
2430,164,256,67
2431,164,117,31
2432,164,220,57
2433,164,72,66
2434,164,262,67
2435,164,202,51
2436,164,27,4
2437,164,182,77
2438,164,49,79
2439,164,305,83
2440,164,111,39
2441,164,290,36
2442,164,165,34
2443,164,373,71
2444,164,391,39
2445,165,59,4
2446,165,215,46
2447,165,72,28
2448,165,49,34
2449,165,257,6
2450,165,92,54
2451,165,363,39
2452,165,19,100
2453,165,87,53
2454,165,425,89
2455,165,415,82
2456,165,102,33
2457,165,244,27
2458,165,268,28
2459,165,97,76
2460,166,458,98
2461,166,141,65
2462,166,476,86
2463,166,342,86
2464,166,309,56
2465,166,274,26
2466,166,389,38
2467,166,116,55
2468,166,58,5
2469,166,177,34
2470,166,49,81
2471,166,190,50
2472,166,489,26
2473,166,307,29
2474,166,288,82
2475,167,225,60
2476,167,223,40
2477,167,204,12
2478,167,450,100
2479,167,208,1
2480,167,340,26
2481,167,18,68
2482,167,89,63
2483,167,47,43
2484,167,62,64
2485,167,94,4
2486,167,233,45
2487,167,86,33
2488,167,261,80
2489,167,338,86
2490,168,435,93
2491,168,379,30
2492,168,493,91
2493,168,110,10
2494,168,86,40
2495,168,462,68
2496,168,450,16
2497,168,188,7
2498,168,68,11
2499,168,71,10
2500,168,404,40
2501,168,413,99
2502,168,458,57
2503,168,174,29
2504,168,228,67
2505,169,323,62
2506,169,337,92
2507,169,488,21
2508,169,307,6
2509,169,464,71
2510,169,465,16
2511,169,499,68
2512,169,134,7
2513,169,474,3
2514,169,56,85
2515,169,435,76
2516,169,54,10
2517,169,450,21
2518,169,318,9
2519,169,301,87
2520,170,234,3
2521,170,257,26
2522,170,272,62
2523,170,345,47
2524,170,282,74
2525,170,102,20
2526,170,187,55
2527,170,316,46
2528,170,258,98
2529,170,64,33
2530,170,415,21
2531,170,420,57
2532,170,162,49
2533,170,79,30
2534,170,429,41
2535,171,159,51
2536,171,135,79
2537,171,431,10
2538,171,401,21
2539,171,131,3
2540,171,450,69
2541,171,63,74
2542,171,429,15
2543,171,413,31
2544,171,227,34
2545,171,64,19
2546,171,41,69
2547,171,87,57
2548,171,364,55
2549,171,243,94
2550,172,253,4
2551,172,460,67
2552,172,107,78
2553,172,68,65
2554,172,221,99
2555,172,111,96
2556,172,118,76
2557,172,137,10
2558,172,69,47
2559,172,88,11
2560,172,186,38
2561,172,494,7
2562,172,430,92
2563,172,367,60
2564,172,295,99
2565,173,119,92
2566,173,121,51
2567,173,9,5
2568,173,408,70
2569,173,357,8
2570,173,388,54
2571,173,148,64
2572,173,399,85
2573,173,254,63
2574,173,59,8
2575,173,438,30
2576,173,102,89
2577,173,146,74
2578,173,145,60
2579,173,438,63
2580,174,80,76
2581,174,362,25
2582,174,403,23
2583,174,371,29
2584,174,396,78
2585,174,349,42
2586,174,389,11
2587,174,182,42
2588,174,455,92
2589,174,277,57
2590,174,429,80
2591,174,479,31
2592,174,403,10
2593,174,209,8
2594,174,302,56
2595,175,262,36
2596,175,304,81
2597,175,87,5
2598,175,259,63
2599,175,248,34
2600,175,423,1
2601,175,286,93
2602,175,88,20
2603,175,64,60
2604,175,329,81
2605,175,106,23
2606,175,223,87
2607,175,373,90
2608,175,333,26
2609,175,149,81
2610,176,387,35
2611,176,178,15
2612,176,45,79
2613,176,364,89
2614,176,358,84
2615,176,40,39
2616,176,368,20
2617,176,41,52
2618,176,446,28
2619,176,444,11
2620,176,285,19
2621,176,424,13
2622,176,63,25
2623,176,102,57
2624,176,24,73
2625,177,346,76
2626,177,146,15
2627,177,374,13
2628,177,267,17
2629,177,164,44
2630,177,461,30
2631,177,415,55
2632,177,262,93
2633,177,61,26
2634,177,46,60
2635,177,337,25
2636,177,355,34
2637,177,491,67
2638,177,482,6
2639,177,201,99
2640,178,93,91
2641,178,195,80
2642,178,443,9
2643,178,298,93
2644,178,314,56
2645,178,481,30
2646,178,120,2
2647,178,159,42
2648,178,143,100
2649,178,459,68
2650,178,405,55
2651,178,489,78
2652,178,86,32
2653,178,403,69
2654,178,182,37
2655,179,281,8
2656,179,144,92
2657,179,360,11
2658,179,164,75
2659,179,339,79
2660,179,417,36
2661,179,21,3
2662,179,483,2
2663,179,66,34
2664,179,68,73
2665,179,326,91
2666,179,165,48
2667,179,489,6
2668,179,332,41
2669,179,458,34
2670,180,72,31
2671,180,52,30
2672,180,470,98
2673,180,367,58
2674,180,11,24
2675,180,54,92
2676,180,53,4
2677,180,141,56
2678,180,432,68
2679,180,54,94
2680,180,287,99
2681,180,461,18
2682,180,490,1
2683,180,453,13
2684,180,25,17
2685,181,206,58
2686,181,156,57
2687,181,212,76
2688,181,458,12
2689,181,142,74
2690,181,288,54
2691,181,404,47
2692,181,360,60
2693,181,451,99
2694,181,27,37
2695,181,430,28
2696,181,359,33
2697,181,356,89
2698,181,87,78
2699,181,435,24
2700,182,78,66
2701,182,456,4
2702,182,117,98
2703,182,343,12
2704,182,320,15
2705,182,78,72
2706,182,145,33
2707,182,99,68
2708,182,466,11
2709,182,270,56
2710,182,477,13
2711,182,108,26
2712,182,323,58
2713,182,393,1
2714,182,200,47
2715,183,419,30
2716,183,81,26
2717,183,101,52
2718,183,172,51
2719,183,124,7
2720,183,173,49
2721,183,494,82
2722,183,312,66
2723,183,298,20
2724,183,289,96
2725,183,201,96
2726,183,273,91
2727,183,389,39
2728,183,235,65
2729,183,44,83
2730,184,467,42
2731,184,21,72
2732,184,324,84
2733,184,367,67
2734,184,46,56
2735,184,393,96
2736,184,463,90
2737,184,282,13
2738,184,227,46
2739,184,397,31
2740,184,142,13
2741,184,497,33
2742,184,493,37
2743,184,268,86
2744,184,448,19
2745,185,118,10
2746,185,239,2
2747,185,454,80
2748,185,332,26
2749,185,218,36
2750,185,427,81
2751,185,198,57
2752,185,234,79
2753,185,225,49
2754,185,162,45
2755,185,436,34
2756,185,442,6
2757,185,171,70
2758,185,477,2
2759,185,155,43
2760,186,466,89
2761,186,81,1
2762,186,477,51
2763,186,440,76
2764,186,254,68
2765,186,9,19
2766,186,389,100
2767,186,180,90
2768,186,425,70
2769,186,216,11
2770,186,303,88
2771,186,189,91
2772,186,361,91
2773,186,158,57
2774,186,475,41
2775,187,425,11
2776,187,388,55
2777,187,150,45
2778,187,437,64
2779,187,400,22
2780,187,409,64
2781,187,500,97
2782,187,22,70
2783,187,118,89
2784,187,215,93
2785,187,424,95
2786,187,193,52
2787,187,61,18
2788,187,458,83
2789,187,91,5
2790,188,295,13
2791,188,406,94
2792,188,130,29
2793,188,493,95
2794,188,221,69
2795,188,112,68
2796,188,92,38
2797,188,349,87
2798,188,438,56
2799,188,385,31
2800,188,130,85
2801,188,493,79
2802,188,22,98
2803,188,172,98
2804,188,337,61
2805,189,28,2
2806,189,27,26
2807,189,282,32
2808,189,326,23
2809,189,118,73
2810,189,314,65
2811,189,265,93
2812,189,257,55
2813,189,351,45
2814,189,187,65
2815,189,307,23
2816,189,153,5
2817,189,46,22
2818,189,332,87
2819,189,14,12
2820,190,192,97
2821,190,36,41
2822,190,146,19
2823,190,106,57
2824,190,361,42
2825,190,353,79
2826,190,358,8
2827,190,180,3
2828,190,273,85
2829,190,179,13
2830,190,471,96
2831,190,222,62
2832,190,55,27
2833,190,433,70
2834,190,17,53
2835,191,111,63
2836,191,69,63
2837,191,151,73
2838,191,127,5
2839,191,366,81
2840,191,319,40
2841,191,488,17
2842,191,165,90
2843,191,210,90
2844,191,240,85
2845,191,455,60
2846,191,286,42
2847,191,212,56
2848,191,227,55
2849,191,476,72
2850,192,292,38
2851,192,196,25
2852,192,279,67
2853,192,494,4
2854,192,392,39
2855,192,44,79
2856,192,189,35
2857,192,385,57
2858,192,99,32
2859,192,176,100
2860,192,109,3
2861,192,1,28
2862,192,96,51
2863,192,225,37
2864,192,341,23
2865,193,234,39
2866,193,64,81
2867,193,402,79
2868,193,38,66
2869,193,61,36
2870,193,436,34
2871,193,343,6
2872,193,256,87
2873,193,308,8
2874,193,417,69
2875,193,5,58
2876,193,261,44
2877,193,192,49
2878,193,29,68
2879,193,357,21
2880,194,389,37
2881,194,359,76
2882,194,60,11
2883,194,162,64
2884,194,433,76
2885,194,338,65
2886,194,119,67
2887,194,14,60
2888,194,132,75
2889,194,375,47
2890,194,215,15
2891,194,476,32
2892,194,42,85
2893,194,8,66
2894,194,307,39
2895,195,106,92
2896,195,377,53
2897,195,356,16
2898,195,203,70
2899,195,121,79
2900,195,265,85
2901,195,396,46
2902,195,386,9
2903,195,186,14
2904,195,218,58
2905,195,494,63
2906,195,448,70
2907,195,368,42
2908,195,110,14
2909,195,34,32
2910,196,44,72
2911,196,131,22
2912,196,75,74
2913,196,182,39
2914,196,341,3
2915,196,51,66
2916,196,444,64
2917,196,234,72
2918,196,267,81
2919,196,40,69
2920,196,69,28
2921,196,16,66
2922,196,136,77
2923,196,381,30
2924,196,470,82
2925,197,7,8
2926,197,32,91
2927,197,334,100
2928,197,281,42
2929,197,118,27
2930,197,447,26
2931,197,231,35
2932,197,303,79
2933,197,157,64
2934,197,67,75
2935,197,464,91
2936,197,479,100
2937,197,495,98
2938,197,111,48
2939,197,184,48
2940,198,357,7
2941,198,14,31
2942,198,298,93
2943,198,174,69
2944,198,222,29
2945,198,73,44
2946,198,88,37
2947,198,292,51
2948,198,209,16
2949,198,151,45
2950,198,227,92
2951,198,202,9
2952,198,447,38
2953,198,210,6
2954,198,371,83
2955,199,134,81
2956,199,122,85
2957,199,82,67
2958,199,304,97
2959,199,308,60
2960,199,464,88
2961,199,480,6
2962,199,401,3
2963,199,306,21
2964,199,445,58
2965,199,259,78
2966,199,232,88
2967,199,123,9
2968,199,379,86
2969,199,298,94
2970,200,2,54
2971,200,327,6
2972,200,478,89
2973,200,249,16
2974,200,302,80
2975,200,357,31
2976,200,31,66
2977,200,91,88
2978,200,439,15
2979,200,393,87
2980,200,470,87
2981,200,150,75
2982,200,429,67
2983,200,409,94
2984,200,416,40
2985,201,218,45
2986,201,270,22
2987,201,457,80
2988,201,299,88
2989,201,136,73
2990,201,68,13
2991,201,355,10
2992,201,20,10
2993,201,218,20
2994,201,340,45
2995,201,276,32
2996,201,89,65
2997,201,42,75
2998,201,93,34
2999,201,184,82
3000,202,466,26
3001,202,349,62
3002,202,83,86
3003,202,387,18
3004,202,207,51
3005,202,355,72
3006,202,166,24
3007,202,276,81
3008,202,499,58
3009,202,334,98
3010,202,445,89
3011,202,179,77
3012,202,217,89
3013,202,367,33
3014,202,498,73
3015,203,238,47
3016,203,166,74
3017,203,303,57
3018,203,387,42
3019,203,193,7
3020,203,102,51
3021,203,193,52
3022,203,32,52
3023,203,216,51
3024,203,345,43
3025,203,253,66
3026,203,359,73
3027,203,150,67
3028,203,353,50
3029,203,458,10
3030,204,353,81
3031,204,66,40
3032,204,333,38
3033,204,188,32
3034,204,251,41
3035,204,199,52
3036,204,481,29
3037,204,57,48
3038,204,281,3
3039,204,234,14
3040,204,79,12
3041,204,263,52
3042,204,160,94
3043,204,391,36
3044,204,31,95
3045,205,311,31
3046,205,319,23
3047,205,40,11
3048,205,424,61
3049,205,431,56
3050,205,380,61
3051,205,469,80
3052,205,324,3
3053,205,499,99
3054,205,368,9
3055,205,28,91
3056,205,4,24
3057,205,416,81
3058,205,167,62
3059,205,134,28
3060,206,54,66
3061,206,91,89
3062,206,192,39
3063,206,419,87
3064,206,381,92
3065,206,494,92
3066,206,356,89
3067,206,172,22
3068,206,269,2
3069,206,372,10
3070,206,465,72
3071,206,64,31
3072,206,110,22
3073,206,164,12
3074,206,169,37
3075,207,434,34
3076,207,338,61
3077,207,8,2
3078,207,259,9
3079,207,256,56
3080,207,198,97
3081,207,461,77
3082,207,496,35
3083,207,277,92
3084,207,285,95
3085,207,116,34
3086,207,399,26
3087,207,119,45
3088,207,287,75
3089,207,310,10
3090,208,227,79
3091,208,377,28
3092,208,283,13
3093,208,389,95
3094,208,367,82
3095,208,483,13
3096,208,382,74
3097,208,283,24
3098,208,300,12
3099,208,296,24
3100,208,481,82
3101,208,221,20
3102,208,346,88
3103,208,118,77
3104,208,386,88
3105,209,80,3
3106,209,39,24
3107,209,155,42
3108,209,162,42
3109,209,88,24
3110,209,123,88
3111,209,496,9
3112,209,306,67
3113,209,241,25
3114,209,122,12
3115,209,487,61
3116,209,358,97
3117,209,349,75
3118,209,87,12
3119,209,235,18
3120,210,403,33
3121,210,54,9
3122,210,398,77
3123,210,434,52
3124,210,48,17
3125,210,32,59
3126,210,30,22
3127,210,227,16
3128,210,440,60
3129,210,174,30
3130,210,218,49
3131,210,65,21
3132,210,327,10
3133,210,269,31
3134,210,365,21
3135,211,66,85
3136,211,447,70
3137,211,229,35
3138,211,50,67
3139,211,200,39
3140,211,435,55
3141,211,479,15
3142,211,10,67
3143,211,473,48
3144,211,461,44
3145,211,306,78
3146,211,245,11
3147,211,222,70
3148,211,198,7
3149,211,76,59
3150,212,435,38
3151,212,243,36
3152,212,430,72
3153,212,364,70
3154,212,271,80
3155,212,316,59
3156,212,134,46
3157,212,296,19
3158,212,434,17
3159,212,463,88
3160,212,476,43
3161,212,33,42
3162,212,474,51
3163,212,248,56
3164,212,34,43
3165,213,76,80
3166,213,148,42
3167,213,84,22
3168,213,368,66
3169,213,440,94
3170,213,426,21
3171,213,336,80
3172,213,400,40
3173,213,50,51
3174,213,261,92
3175,213,29,41
3176,213,407,64
3177,213,173,41
3178,213,415,18
3179,213,363,87
3180,214,168,89
3181,214,105,51
3182,214,170,23
3183,214,230,93
3184,214,264,21
3185,214,201,68
3186,214,376,48
3187,214,13,85
3188,214,187,3
3189,214,93,46
3190,214,186,42
3191,214,165,5
3192,214,9,93
3193,214,343,97
3194,214,336,24
3195,215,417,38
3196,215,218,66
3197,215,318,31
3198,215,333,94
3199,215,178,19
3200,215,159,72
3201,215,345,11
3202,215,13,32
3203,215,470,79
3204,215,313,15
3205,215,67,32
3206,215,470,77
3207,215,234,30
3208,215,467,64
3209,215,487,73
3210,216,142,72
3211,216,269,67
3212,216,6,35
3213,216,78,75
3214,216,176,78
3215,216,387,68
3216,216,160,19
3217,216,277,31
3218,216,190,32
3219,216,375,100
3220,216,493,79
